id,SalePrice
1662,433457.61362142634
1663,377532.00040267815
1664,586286.8220667007
1665,306266.2763115446
1666,341994.9919816097
1667,390100.5684184091
1668,340536.259603065
1669,301065.02932699624
1670,345218.47900939506
1671,264200.6344601496
1672,464673.1691254335
1673,294401.4795019952
1674,243823.72946595564
1675,192911.61749617086
1676,190309.19172707002
1677,214984.65442552208
1678,487139.7838289838
1679,398460.89163270756
1680,326611.91862310376
1681,242393.45819208532
1682,316786.31411485054
1683,190394.14988476015
1684,177816.55539845102
1685,174657.86988970733
1686,171237.67090641893
1687,171291.38215716928
1688,191091.62243418314
1689,196246.04896266217
1690,197238.74670666456
1691,185461.8283914074
1692,260177.78780496056
1693,164452.20111750075
1694,182347.25158746447
1695,166909.42718811703
1696,278121.5106945041
1697,172488.39276473637
1698,363139.8393220324
1699,302856.28197529184
1700,251834.5516633018
1701,272216.4902492318
1702,241566.05844390168
1703,236218.716644174
1704,278527.882093728
1705,230541.10607681947
1706,212263.3972931822
1707,212478.16740940136
1708,199305.76365283984
1709,263207.2572594203
1710,217456.54508940288
1711,268040.7613319242
1712,257605.46266195184
1713,277260.64419601136
1714,222422.81106462204
1715,206962.98118821016
1716,179777.35846871903
1717,173234.65303025508
1718,137876.02632487187
1719,209067.6855593075
1720,236539.11506052353
1721,158836.16703780807
1722,122995.84964376566
1723,151697.5655311117
1724,208285.03849464576
1725,241631.05024401884
1726,188739.793084669
1727,155277.504380256
1728,172212.64512291824
1729,166571.9353144039
1730,166609.76535421942
1731,121778.5613993956
1732,130862.30604152783
1733,117138.71834519118
1734,120930.9511269151
1735,128373.22721596678
1736,113212.32407700995
1737,321905.66084482643
1738,244574.53381665002
1739,270634.0825389002
1740,216303.16292466287
1741,188828.06340223167
1742,171810.31912000172
1743,179837.7259222109
1744,321946.39342537464
1745,218513.63694009205
1746,208745.9586966493
1747,222685.95006026857
1748,240044.23269889058
1749,148245.5447360938
1750,132097.24328031996
1751,260393.1296755446
1752,121057.95120897461
1753,153949.80502293922
1754,202556.88103811882
1755,165982.85290222664
1756,126344.14393304582
1757,121780.17213883801
1758,146377.4436109063
1759,161231.67328826178
1760,161944.1885964801
1761,149622.1395408421
1762,179673.5505319893
1763,182159.56705778695
1764,116407.73532557
1765,164732.17475369922
1766,196225.0995161921
1767,231340.01745578225
1768,140576.89512553357
1769,171856.65546418534
1770,151362.9020898077
1771,126046.50752159375
1772,134852.43099629015
1773,125113.70279973427
1774,151860.36764254066
1775,143249.36573847634
1776,126524.73916770988
1777,112017.27552991129
1778,141843.39924497707
1779,121153.10184699776
1780,173633.06803114212
1781,125409.23765517116
1782,93889.51553463485
1783,146565.5490767965
1784,110388.20015096289
1785,126181.29827245219
1786,156707.55846274714
1787,167216.92783479183
1788,69404.87125650863
1789,103789.93309363464
1790,84682.80971569722
1791,197447.39156837846
1792,160077.7559250801
1793,135336.3741005455
1794,157644.57491944055
1795,134420.76508206865
1796,131167.515707218
1797,118998.48394316786
1798,126851.88494546487
1799,113118.1514665528
1800,130805.53914562998
1801,126304.51185806384
1802,141191.03975505207
1803,156674.88120361263
1804,142059.4532888121
1805,140278.63477277211
1806,130137.10605897481
1807,131887.30202085988
1808,121183.72628734558
1809,120553.10289348236
1810,134357.1305676698
1811,90647.5100515697
1812,97956.61335262435
1813,120989.7226367897
1814,96224.21456963726
1815,64625.58921149428
1816,102349.87645977704
1817,108146.37684565598
1818,146525.09414735084
1819,138272.5283506225
1820,60296.473551443094
1821,121191.3282456184
1822,152463.66091931818
1823,46224.81129951719
1824,128641.49801001526
1825,139975.80211571747
1826,105287.38350632429
1827,102747.13019739043
1828,129550.54831532454
1829,126512.47148851883
1830,142084.0484292243
1831,150398.07019972213
1832,72289.03955575995
1833,144147.67230620747
1834,126783.50851273896
1835,115187.7601256946
1836,130024.51558968017
1837,89966.01163770883
1838,120538.34121083384
1839,110622.72395599965
1840,140376.5271011843
1841,133886.22756803746
1842,96400.15601479728
1843,128235.98225619427
1844,144868.47328780594
1845,149588.11384790431
1846,155170.48230535575
1847,169756.99401656602
1848,60806.15464898114
1849,111185.27226965725
1850,118178.76927366733
1851,147925.87196797496
1852,131051.08690312105
1853,122695.88738726087
1854,163493.8885488684
1855,146592.3687470283
1856,225906.9366301634
1857,149284.45569920563
1858,149655.22232811135
1859,123406.66690425162
1860,147284.98868324189
1861,122678.42192442174
1862,329712.4438998919
1863,315858.1590871017
1864,315893.1540852397
1865,339709.40429839
1866,325265.61537890555
1867,227437.21310822113
1868,288527.5997886294
1869,205433.77854901398
1870,221859.4745033106
1871,247774.38553148677
1872,174673.29997114945
1873,243397.2492929807
1874,155729.14068170384
1875,203258.58772634124
1876,202678.90986695114
1877,210764.28512635297
1878,201147.09729011875
1879,131475.9311076771
1880,137729.92199509798
1881,252408.9008292578
1882,248293.46668040924
1883,191433.45446655655
1884,207046.9614005945
1885,237070.01475229772
1886,286217.95415102434
1887,212852.30104744487
1888,272525.238496962
1889,170005.0756511214
1890,117366.42556433697
1891,126005.76033118267
1892,100994.54703730985
1893,128323.85547910194
1894,124247.46568620592
1895,135847.84759335028
1896,127186.08733898049
1897,117895.62489057818
1898,118157.45286474291
1899,166714.95205203927
1900,162378.5278328018
1901,169537.44109814023
1902,160391.74935150903
1903,227514.58429518086
1904,150993.1582452858
1905,200324.24700022943
1906,127006.94351234338
1907,220090.8805843545
1908,118440.66221820132
1909,138957.4208495585
1910,126111.23732636847
1911,221877.97228019664
1912,362227.92275781237
1913,151840.8086105074
1914,62717.79192446145
1915,299033.8978235428
1916,73342.06284342648
1917,245028.5156494442
1918,146879.38714712267
1919,177111.53570276563
1920,161162.89109241334
1921,375553.71745882405
1922,307282.51751115645
1923,240613.66035128653
1924,227404.21102630015
1925,199265.20210338297
1926,374372.71817510726
1927,132749.84687922546
1928,159036.25577892468
1929,127226.69855471206
1930,133961.44904287686
1931,145668.44970252353
1932,139604.21142772623
1933,183632.33312298454
1934,184686.56585405086
1935,167567.7643561495
1936,193728.1385767005
1937,182725.08948510056
1938,167269.30231792497
1939,246824.5013641664
1940,192854.64046704868
1941,171100.3616333409
1942,181734.71627471288
1943,212355.13905196177
1944,363557.2018820003
1945,386771.58034525695
1946,150202.26453456932
1947,143194.3187949597
1948,170891.138265784
1949,243777.81151951454
1950,188095.1105472886
1951,258075.47593404478
1952,212857.6226001724
1953,166504.0045634587
1954,191311.68508500603
1955,136492.0207277919
1956,349690.43196590926
1957,158076.02587436503
1958,303558.84702833276
1959,144683.62065709595
1960,116454.9702427069
1961,121595.31255681167
1962,101969.11806109393
1963,110229.73209489472
1964,106401.92704226468
1965,147757.51166538475
1966,137678.58642311115
1967,291077.53388807876
1968,441370.49161218735
1969,380855.22387963254
1970,442699.4141187944
1971,503371.0875306915
1972,389835.57362550957
1973,265810.49366097845
1974,340294.59334481444
1975,552672.407537848
1976,270896.76256960386
1977,375539.74141362304
1978,371702.1615193978
1979,322489.3852040506
1980,202495.9764125465
1981,347810.56601343123
1982,218159.15616883404
1983,203542.24860712676
1984,175759.15115130533
1985,227644.63673571261
1986,208850.87028130348
1987,191409.80457277742
1988,176675.2182299046
1989,194383.17026884813
1990,211287.3579628011
1991,228241.65341933136
1992,216706.18471598183
1993,172299.17183048752
1994,236108.14194401394
1995,186829.04893106924
1996,249595.97924861114
1997,308470.9910485403
1998,318696.3974822853
1999,281310.5270798679
2000,322643.4651141169
2001,269045.84164657176
2002,238239.36751881626
2003,253776.16281293746
2004,283165.54875752475
2005,222889.73006667092
2006,217873.8135568484
2007,247481.50292461587
2008,208684.44049886166
2009,193115.44946585398
2010,194957.85858762567
2011,138712.250666665
2012,172431.89636270882
2013,176608.03599120426
2014,183438.66990609432
2015,205773.03404696446
2016,191909.00724685413
2017,191815.89874816526
2018,118012.57615865486
2019,136986.7098456803
2020,103058.68029704984
2021,105405.23647167976
2022,183312.44948544382
2023,142822.7223813121
2024,283829.648765639
2025,370725.1652009742
2026,174636.8935989051
2027,160170.69408724463
2028,158591.14131259653
2029,165396.90339530038
2030,264630.9374360759
2031,230427.51747786274
2032,247497.57080077834
2033,251766.33177366332
2034,170556.44542138538
2035,222911.8599733451
2036,198488.73888359498
2037,210646.2645459625
2038,333822.9570179987
2039,221969.05784083818
2040,303928.84843155136
2041,289396.02919504914
2042,210154.80229365668
2043,179333.34100781166
2044,178249.58888178715
2045,216423.6918429489
2046,155170.13450203324
2047,147740.65929120482
2048,141797.3668802495
2049,150808.5257183042
2050,175585.89783742515
2051,107448.57049289203
2052,126362.87386688197
2053,147463.91513035534
2054,99725.71761324018
2055,152327.8457994076
2056,147537.8628791944
2057,113655.85749112355
2058,214679.0083541287
2059,133846.81179857432
2060,174431.12558814656
2061,181878.3017588653
2062,130342.85909508166
2063,117693.93521832349
2064,136442.73438314992
2065,118788.02369471392
2066,171570.10453781934
2067,101398.75221606226
2068,152516.53584470836
2069,89904.57321915071
2070,118174.62717560945
2071,104614.79198012657
2072,147047.4391555651
2073,131343.94837274324
2074,179851.75329179096
2075,149725.43282786658
2076,117976.84921689329
2077,152949.5812627584
2078,128482.85140038452
2079,132024.67077556823
2080,121145.23791255872
2081,131979.25887838722
2082,122032.22832158666
2083,146180.21170089103
2084,113466.54149112718
2085,119964.47734868336
2086,109689.15631500017
2087,124927.52225431055
2088,105222.27581639029
2089,86920.61784323856
2090,123880.34393285791
2091,106966.9631088106
2092,121332.10533971961
2093,113812.2112277654
2094,112404.1159299991
2095,142602.2370364766
2096,86624.13092219837
2097,102552.44635486802
2098,146122.3449301587
2099,62357.208137188914
2100,65816.54851755324
2101,109919.08379927669
2102,129756.31760909561
2103,104962.92710235578
2104,142646.76636645113
2105,126794.89476384025
2106,68770.2563499709
2107,207957.75449223982
2108,114681.73677762003
2109,109755.04083727098
2110,129426.77934750846
2111,133261.46434968075
2112,137688.0682007099
2113,119854.36444533456
2114,124066.2448124835
2115,155890.31800161098
2116,116133.98398457942
2117,148963.3802456844
2118,121208.34650985597
2119,114911.21694506382
2120,117295.14459300414
2121,107320.41275942506
2122,114005.18605447824
2123,90681.45165461182
2124,159666.50384633944
2125,128396.04563180335
2126,152467.01284408348
2127,160442.71184358522
2128,129868.35078487822
2129,99688.39623684972
2130,129177.64702843435
2131,154663.0735556897
2132,112137.23952959024
2133,123807.2648498911
2134,122729.84048537417
2135,103488.42467691487
2136,76487.51466095065
2137,105901.58438811314
2138,126460.39556184526
2139,152271.36516612183
2140,141766.13842770306
2141,161811.7984236692
2142,125119.35181996362
2143,148358.67827451334
2144,129489.63517132407
2145,142796.11470423965
2146,170520.383694819
2147,145241.98495304276
2148,134634.4803779105
2149,151388.68365338614
2150,234317.6209331787
2151,127219.89603165911
2152,174045.17945409572
2153,169841.7147140017
2154,103465.96492844606
2155,137582.70241516648
2156,275203.5146557865
2157,230020.43014204758
2158,242735.99661023973
2159,212297.90825340815
2160,184609.103407326
2161,237057.86305409984
2162,431432.4719895853
2163,336159.1369452236
2164,248513.2719818061
2165,203758.60782892798
2166,160702.8832211823
2167,220469.34349843836
2168,193258.04529626685
2169,194761.54559322086
2170,219473.3014606228
2171,154535.207355413
2172,129306.37898624621
2173,166606.68549563046
2174,230784.5918548132
2175,293324.78044749046
2176,314687.30541459937
2177,249565.91505655795
2178,215447.98588356155
2179,139529.31435688367
2180,215861.46238753194
2181,190843.69093176894
2182,221499.35036343418
2183,189257.43259526844
2184,119663.33341484652
2185,124139.54182872495
2186,145452.45059084523
2187,157404.95347948425
2188,156728.95052948192
2189,341509.94293844304
2190,82177.15288208416
2191,80243.20266614124
2192,86841.55101782162
2193,111618.20696459016
2194,104976.9722732821
2195,106310.81218826823
2196,102306.45453158296
2197,118187.09064433168
2198,160598.03907515024
2199,172242.2401927222
2200,154867.03220572887
2201,154735.97903408026
2202,211303.74421587444
2203,150027.95892526122
2204,180567.0571046218
2205,125969.06111155977
2206,142393.57764397992
2207,228735.55855045578
2208,271203.53399605537
2209,252346.9113784971
2210,126215.94120588315
2211,119931.20261449387
2212,125284.12396864872
2213,105308.03447713988
2214,131186.25927537613
2215,105250.30351495625
2216,149288.70706239901
2217,71201.78762021172
2218,73179.74081147664
2219,69678.42857974546
2220,68027.31532747058
2221,300304.9707505538
2222,274752.20659820345
2223,280236.2578389225
2224,216033.82978926765
2225,125809.40900460182
2226,188792.02572356566
2227,192050.50427719083
2228,259337.1714879911
2229,254652.33752225147
2230,148796.99784831665
2231,209132.79388833535
2232,177641.6276561941
2233,180070.82033834516
2234,234897.01115356322
2235,219448.0065179996
2236,259037.6167207976
2237,314461.39399175707
2238,202723.05393991905
2239,116361.37566544548
2240,154656.72038698097
2241,156386.92325389895
2242,120061.35498906524
2243,125574.0852377768
2244,100772.40403670151
2245,97460.56054591916
2246,140471.29329235858
2247,112980.601815284
2248,126430.92764412824
2249,123690.17847837003
2250,130662.18524597929
2251,117744.76347961547
2252,185418.71056674037
2253,152502.18209630428
2254,177084.41977824067
2255,184980.4017028956
2256,174484.9888044953
2257,218938.72885172506
2258,159792.40274613627
2259,180920.91004053893
2260,159459.8110071868
2261,191847.2396736953
2262,213233.69997317513
2263,381157.8544826283
2264,549280.7808827049
2265,185657.38946998108
2266,299899.6696607427
2267,384881.83987410663
2268,450474.1902848208
2269,150005.87239926256
2270,192218.62033688172
2271,218405.2437380469
2272,194938.87541390856
2273,162048.08787174762
2274,182129.61809913986
2275,163828.88037348786
2276,188799.1669814931
2277,188009.06145674444
2278,148977.4523801536
2279,127297.24593478616
2280,117583.7741426275
2281,167425.01872210376
2282,184861.06549524254
2283,109359.25982662612
2284,116781.4276754051
2285,140244.63696656056
2286,125869.66097366296
2287,370295.45732362627
2288,279145.2860045337
2289,377721.9013659945
2290,497526.59687624266
2291,349852.1024634687
2292,444673.82873073925
2293,520574.31136331335
2294,431509.45184234844
2295,518384.8107154205
2296,297599.75403897587
2297,348275.38555947354
2298,328224.9574525072
2299,388165.5437245802
2300,346993.80294056085
2301,307058.6906345323
2302,253971.34928066446
2303,245973.30018892634
2304,257537.1599368547
2305,194158.76111648683
2306,187220.10826955317
2307,196174.11663323978
2308,219621.62739686694
2309,276003.28747480706
2310,211495.56339240182
2311,209705.25947014376
2312,176065.35392734932
2313,172207.09094778457
2314,177655.6750046414
2315,183910.2346399706
2316,200890.35601018064
2317,189691.19018305204
2318,180642.41320497557
2319,185060.18434664482
2320,188415.867408014
2321,241650.62460197665
2322,187232.6679423384
2323,190138.55099616852
2324,176116.52948832582
2325,212292.4536349136
2326,171687.8755172621
2327,205628.3599466274
2328,222579.08727482948
2329,193952.74999648522
2330,186815.28184111702
2331,357935.2668788652
2332,423812.49332356604
2333,333464.92649019527
2334,255282.24868515175
2335,276454.38269397215
2336,320439.70636696357
2337,200898.9762755466
2338,268741.06523276726
2339,214051.46896991055
2340,406158.9353329289
2341,210877.28064718342
2342,232012.17115637456
2343,228801.15678261706
2344,219918.0804499414
2345,235955.1961026299
2346,212403.50713084522
2347,198938.2042459166
2348,241437.13450535844
2349,181287.64959482112
2350,316159.8695277435
2351,253330.6617326643
2352,248940.96976917263
2353,253461.87495565528
2354,142770.9195947505
2355,145662.19772471252
2356,149042.70351755235
2357,190841.7238967014
2358,195198.28508883645
2359,140454.38718363916
2360,119008.13652722255
2361,145867.1819907304
2362,276243.6415502627
2363,137627.7655636611
2364,155634.0133431455
2365,217956.9652056179
2366,194173.5450812644
2367,220126.38114802586
2368,217915.3028205224
2369,216236.2612330708
2370,167051.28184666258
2371,163187.0263563516
2372,191605.80898298087
2373,285890.8944787002
2374,338384.89362569206
2375,244172.44262201904
2376,300587.27499739116
2377,373826.40168597817
2378,147072.6752615895
2379,217558.83457995718
2380,153922.80330993395
2381,173744.96463230133
2382,204828.51073084437
2383,206415.58898395626
2384,251714.26663858123
2385,163014.97290316553
2386,135672.3411446864
2387,135500.9412571975
2388,104490.84774406978
2389,118716.7891955279
2390,143773.30104991954
2391,148098.95025945114
2392,116979.3568185953
2393,167968.44656178262
2394,143866.7070322448
2395,217382.21987355506
2396,141423.02154229383
2397,219239.58399770895
2398,136510.89144120924
2399,72392.05058730303
2400,75729.93754991438
2401,123813.40397695536
2402,136718.5897190011
2403,149549.0942372837
2404,148792.61134911433
2405,161613.5024408363
2406,141858.85338205
2407,126999.61973669981
2408,143655.20422084205
2409,122979.12339183266
2410,179105.50800806496
2411,115126.5377398934
2412,154681.9237371616
2413,129844.12360898643
2414,151500.7041080911
2415,135772.5586338824
2416,125398.06449669175
2417,128775.03779947093
2418,130511.69901889852
2419,130311.69738506415
2420,123793.410549538
2421,143427.95183798057
2422,106687.63957623603
2423,111653.60621151372
2424,169101.08030326187
2425,223830.23510026932
2426,127847.19726630545
2427,129180.06688108528
2428,178563.5191675441
2429,113769.40763774453
2430,135756.08139190834
2431,112998.39844423282
2432,151132.2481601334
2433,148616.32821296723
2434,139279.96430578342
2435,160968.42319667444
2436,112310.98734472154
2437,105324.37190577685
2438,123749.60643691954
2439,104818.49149778631
2440,125294.68401458948
2441,94977.54105573492
2442,103931.95283917143
2443,126910.84805050687
2444,132092.8118528763
2445,88741.07273961083
2446,130310.20468404493
2447,177365.05726070012
2448,126385.37973109167
2449,114278.40302994523
2450,148501.21272176
2451,124584.40478621003
2452,197582.63920601062
2453,96408.19272426901
2454,115247.58655824309
2455,117155.70113190888
2456,129754.34829777761
2457,128376.61615401649
2458,127642.48388814859
2459,109267.39715493078
2460,139499.83243812414
2461,127257.67713943883
2462,132752.8409315959
2463,120901.294929865
2464,174799.6530614365
2465,143387.15356020496
2466,118651.84514096608
2467,133379.19951267625
2468,86712.24497580226
2469,87666.43697199236
2470,198483.29881295667
2471,212872.7420232365
2472,164872.2849571799
2473,114839.55488994745
2474,76154.95375110852
2475,227603.17749652732
2476,115802.21280584832
2477,122379.9433358975
2478,156426.88295939326
2479,108847.3228487719
2480,149984.52583992112
2481,120855.53442435616
2482,127650.75153030177
2483,114641.83123988958
2484,123935.04152656782
2485,125428.03450609835
2486,152695.93328328463
2487,177283.86557456412
2488,165155.43590909342
2489,154318.59755919786
2490,144450.54153223906
2491,94608.61234300514
2492,188267.49262927735
2493,144020.79687723008
2494,142604.00701050175
2495,90118.27876233056
2496,243453.92506498308
2497,153136.7922322267
2498,112314.45252071181
2499,90947.3280252563
2500,119558.63372544164
2501,134531.24460711598
2502,145528.98735720824
2503,103531.59047505845
2504,180401.94807072333
2505,224889.69884231605
2506,252782.2197406728
2507,294265.1444880598
2508,252768.66277223328
2509,215616.39946343895
2510,217734.78048395424
2511,175805.42332573704
2512,211434.96005515676
2513,221686.63448830327
2514,261085.24883623104
2515,152541.04133059544
2516,174563.7071027891
2517,151589.8516281133
2518,155032.55391227998
2519,237031.45511882406
2520,221096.19536629203
2521,189919.34475196793
2522,224169.4232011353
2523,120703.06909956153
2524,133286.05294435172
2525,146147.0455777342
2526,137717.18961761234
2527,121115.89212278095
2528,128491.12669383336
2529,137763.36890605788
2530,129910.97709247394
2531,256135.70504325934
2532,230023.89043049698
2533,197940.92033337668
2534,224988.6493163124
2535,304496.2371178955
2536,234113.51990722498
2537,239500.58063049754
2538,188198.29811989056
2539,187546.35391434154
2540,182913.00492489306
2541,181857.1117526533
2542,162728.13683917647
2543,124385.94262510627
2544,117160.97594677703
2545,134928.2665717804
2546,130405.07625627954
2547,139430.3431611185
2548,159970.060869165
2549,155134.0075406572
2550,1640286.6574056018
2551,139550.37563593235
2552,128452.69955196057
2553,77714.17368559487
2554,90943.32051028189
2555,119287.69663779622
2556,100134.34057715246
2557,107407.92420520468
2558,130980.48400421685
2559,143877.77925790625
2560,153802.26695939462
2561,158102.20540494786
2562,144484.22995502796
2563,158144.42113360474
2564,198683.92685468832
2565,143525.87609537394
2566,161575.07836151158
2567,144850.2050757036
2568,202126.20260569855
2569,230986.55866782097
2570,121790.10736619448
2571,198298.63644093828
2572,152642.9912309436
2573,226509.31623700587
2574,294567.2809883792
2575,131237.95195622367
2576,118091.36516931244
2577,148364.86479440608
2578,89475.08311786295
2579,59165.77400685868
2580,86472.72043583091
2581,96047.72887380881
2582,100705.47307188243
2583,277168.6794083811
2584,171302.77724902768
2585,186978.77900212654
2586,221742.0333229142
2587,205622.0988919716
2588,140626.09488301727
2589,153317.29454519728
2590,205157.3027635414
2591,227999.72238364618
2592,214816.0781968471
2593,247920.90824228787
2594,180229.32791381076
2595,198909.4551100976
2596,287694.052797838
2597,187434.93348906853
2598,285922.40544514835
2599,355226.22504932526
2600,160328.31794076646
2601,138821.74641363104
2602,85349.91015447705
2603,92423.24423167789
2604,90038.02899524654
2605,84904.89016737923
2606,147558.03057102606
2607,218378.48310867307
2608,196021.41916951165
2609,176800.57486638948
2610,110450.48477153064
2611,126064.77468685692
2612,161228.940880184
2613,130279.22473909032
2614,124177.23914886493
2615,149212.87594640444
2616,148779.17189760943
2617,186926.06077291045
2618,196703.98770739746
2619,203655.4733647664
2620,188711.25196156255
2621,177098.594156783
2622,180284.2129115318
2623,244217.2189957865
2624,307670.28496731626
2625,323797.4470611183
2626,171493.1931879641
2627,168448.01447017197
2628,497023.6782126154
2629,566444.006275861
2630,387372.18526010704
2631,522296.00092436804
2632,427244.9399068605
2633,303406.80068557523
2634,425045.3542471514
2635,161784.9098012991
2636,184356.8094493181
2637,181762.2107292431
2638,264703.3409206874
2639,185573.3372064386
2640,150101.85974693715
2641,107483.79925535544
2642,189766.27792784717
2643,110957.1099602395
2644,123315.69058362536
2645,112186.78204710502
2646,99310.79526415339
2647,108295.99128824784
2648,144475.2507608133
2649,151362.94663119037
2650,136505.45920414376
2651,140115.10902591486
2652,433720.7821420346
2653,254854.27936959313
2654,261474.68005456778
2655,407123.4005391304
2656,329921.7066772798
2657,361070.1379870178
2658,318850.7510428657
2659,318366.8038258583
2660,374771.99224479357
2661,361385.4288813616
2662,364575.7513872464
2663,285885.25755767024
2664,267457.7481877297
2665,326896.77620382747
2666,277367.6855255485
2667,175255.31434563873
2668,182184.28161527828
2669,183961.6891669958
2670,284575.33909114986
2671,189544.94791224482
2672,197115.94919676305
2673,202311.2574521183
2674,194778.82084259647
2675,176220.93808956968
2676,192819.05270826694
2677,202272.4489631008
2678,258466.34873031126
2679,271160.9824956376
2680,281161.48316843633
2681,419505.0632328724
2682,324099.4791418661
2683,574088.4003329535
2684,320857.13442637376
2685,329464.78050621995
2686,249360.39726370116
2687,303739.83127335855
2688,216526.2882954707
2689,205909.94708693027
2690,454007.1027078407
2691,190435.4032655955
2692,140750.8670944806
2693,202165.694399368
2694,136808.6111707355
2695,192987.29169762618
2696,184962.8635607768
2697,191762.1514704568
2698,192320.67916603235
2699,173012.7565393728
2700,152545.0546625021
2701,148174.72097112096
2702,115040.8567188406
2703,128573.80059584483
2704,139953.32378241862
2705,119200.66382972452
2706,112419.27004307328
2707,122434.3196259361
2708,131500.71773428147
2709,103602.04118992317
2710,127180.22531653388
2711,326260.1252349452
2712,405838.0658606635
2713,172153.53038470246
2714,154199.36535509262
2715,168958.76474097618
2716,154223.9602649078
2717,193376.8967459414
2718,219594.66169715888
2719,151833.28641485944
2720,174943.1940290435
2721,132991.24708684222
2722,165621.756258035
2723,142754.31773336802
2724,129601.12444121743
2725,130040.928574111
2726,151371.31566539334
2727,178404.98073762064
2728,175343.64868912363
2729,147717.22856616986
2730,146865.162875216
2731,134501.10749660764
2732,133557.86490058104
2733,161959.57322471446
2734,147099.33028690232
