id,SalePrice
1955,136062.01145773154
1956,347055.10246945394
1957,146770.99692791697
1958,285951.4480701605
1959,141945.4031120638
1960,114953.99995389921
1961,124318.0099375006
1962,98305.0392600414
1963,106735.29177648213
1964,105015.04004485354
1965,146651.84367777433
1966,134013.23112561135
1967,299953.7522644475
1968,448530.4120561936
1969,382866.064955281
1970,436726.74550003913
1971,513864.25126892515
1972,392718.2214950842
1973,276776.46051706414
1974,346605.54311486526
1975,536053.9201189728
1976,278515.5584027675
1977,380420.14381375734
1978,369912.90002183925
1979,314910.40002573666
1980,208934.5192926907
1981,338599.63830866443
1982,216176.52698796976
1983,202817.62454615458
1984,170593.27335947193
1985,226951.66093594962
1986,208316.40354995005
1987,184794.33705897952
1988,179360.7182218611
1989,190982.71272449073
1990,209980.9310935125
1991,228595.8354939614
1992,219345.61409104642
1993,172465.62793710135
1994,226045.56690933168
1995,185779.16477962278
1996,265680.0192737296
1997,314765.4131452097
1998,315936.9483387555
1999,302115.52306815947
2000,327408.6956069028
2001,277441.24563635467
2002,238164.4402348507
2003,254445.7139515487
2004,287754.1417754362
2005,221567.4259102785
2006,218886.6348879643
2007,246523.62565765894
2008,223352.52025446738
2009,198797.04918905086
2010,194022.0840392568
2011,140294.86211088783
2012,176258.0999475065
2013,180852.70654162194
2014,186362.75634989064
2015,213038.65219979212
2016,195714.0992101395
2017,193052.28662721792
2018,119326.37209718759
2019,136662.8911838474
2020,99313.67059718714
2021,105458.35777520227
2022,199371.9359393795
2023,140836.55497006766
2024,292072.64631421585
2025,372791.3682867791
2026,177095.9802959169
2027,166567.31646176148
2028,155830.74846603203
2029,170670.1310768289
2030,258739.62155298286
2031,221861.2234139098
2032,239805.25576223648
2033,245568.45530216413
2034,172065.34665746626
2035,229325.7967059759
2036,200734.0257967012
2037,224873.54863564996
2038,327382.9727941617
2039,218632.57911033215
2040,321158.89819967904
2041,308836.39379767806
2042,210589.75452156155
2043,184142.60984119508
2044,168478.47551125108
2045,211872.50760871594
2046,163846.9307504737
2047,144229.72523926065
2048,142270.31228814123
2049,149368.5289359328
2050,170354.76668021607
2051,102535.83055883407
2052,125923.68181363275
2053,151342.69023633585
2054,105669.92215050595
2055,149814.91945979046
2056,148996.2946267402
2057,112178.10898839346
2058,215980.69957508496
2059,136868.5174604765
2060,175815.1888352212
2061,174307.05140323407
2062,131699.8720296589
2063,121638.99403941513
2064,138018.6620008273
2065,97933.59933118377
2066,164909.25462410573
2067,95325.19820257061
2068,152655.7373729175
2069,82519.62305421078
2070,117105.84989031489
2071,106450.82635669733
2072,141415.1070121564
2073,124587.48101462095
2074,165411.78838736273
2075,153645.00169730932
2076,117754.95577234776
2077,164957.30753402365
2078,132782.28699433836
2079,126182.46762220911
2080,120489.18922799776
2081,124746.31279369708
2082,123415.07006622182
2083,145682.1618221015
2084,114062.15811312392
2085,120962.01683786082
2086,103171.20540620497
2087,118787.14715734683
2088,96433.08706658852
2089,89146.74075691686
2090,124133.25005555652
2091,117491.27362159813
2092,121206.01406660963
2093,105362.01434044684
2094,108815.26409174241
2095,159143.8701763352
2096,92112.13856853782
2097,101397.42470715771
2098,156159.85833083699
2099,64343.93250839163
2100,60861.36655696894
2101,118829.26304497341
2102,119687.22235680973
2103,112671.52380716556
2104,130806.70732356703
2105,126922.01700667593
2106,75473.9646034475
2107,203637.05785378345
2108,115242.30984810354
2109,110499.04541276331
2110,120740.13838724629
2111,122768.43392622808
2112,137470.01277819558
2113,122931.37037846321
2114,121760.8040931464
2115,157691.69522014438
2116,112860.20769105479
2117,147156.99588191058
2118,125028.48362955122
2119,120401.96138033732
2120,112772.41262315706
2121,107056.6451572622
2122,125328.68379997041
2123,90865.80716594555
2124,155547.1510342076
2125,122308.95800405469
2126,161515.42815993752
2127,168249.61086698898
2128,125787.52328130943
2129,87026.74845055529
2130,131713.59436639296
2131,148656.99360657186
2132,107495.10559810096
2133,124979.1508433544
2134,123592.65185238615
2135,103839.6273151616
2136,83790.62538780956
2137,105255.79684054303
2138,129617.40658637315
2139,150489.5434198846
2140,138134.22805266737
2141,155782.4187108221
2142,131617.5562679161
2143,146740.93162843154
2144,135039.01529463433
2145,144690.3766506736
2146,169543.04889891055
2147,147929.577287746
2148,130489.62734827789
2149,146806.84471498686
2150,238081.85959988477
2151,127612.10916672951
2152,170811.98742565006
2153,174225.21724303803
2154,100564.63325882966
2155,131794.74156321012
2156,270351.5294233926
2157,231065.86464484612
2158,251616.86416568764
2159,213116.31990499364
2160,184770.58652179796
2161,231212.27518147742
2162,420833.7624797393
2163,342568.5997072441
2164,256317.71931474036
2165,207045.62129020417
2166,160731.15055971278
2167,222166.65952495765
2168,200336.1854256525
2169,193799.04661384557
2170,212515.08666840612
2171,159773.2406990563
2172,127321.28698871956
2173,175339.74298809943
2174,226273.59924236577
2175,286743.2268899618
2176,315281.9025097568
2177,245568.99470831387
2178,210848.76107876794
2179,138678.54690183548
2180,212875.17044668988
2181,190343.62499743543
2182,223049.48355976457
2183,189491.49577721654
2184,117967.38100861525
2185,124110.39651315221
2186,138898.50796955824
2187,155612.68263204375
2188,152746.82236807657
2189,320173.6968606425
2190,79202.36202203293
2191,71666.58052792084
2192,84669.22385237482
2193,110724.83188970006
2194,103624.19719887408
2195,113117.99151914116
2196,105815.89933742347
2197,122124.199935243
2198,158530.1956600907
2199,182501.29800322064
2200,151866.61089910322
2201,154770.36297399178
2202,211152.11599058428
2203,150478.4648633039
2204,190967.85855333167
2205,129113.91090493464
2206,142879.80713362416
2207,227118.98032313012
2208,271228.1566909531
2209,270538.6408527379
2210,128328.42947098566
2211,116234.85602385469
2212,128186.36603012211
2213,112280.01289110979
2214,130059.62658585499
2215,107135.28325928024
2216,152374.8317445366
2217,75413.77324252122
2218,71773.29050453394
2219,66846.72198629721
2220,63176.42724074127
2221,319765.3728821441
2222,290339.9041812792
2223,287453.1740425156
2224,210950.68810855752
2225,123246.9575198044
2226,186462.02816608368
2227,193567.6179608234
2228,266027.3004645046
2229,255381.33122193802
2230,151680.58053471273
2231,213664.3136144692
2232,185098.4260410324
2233,190321.94876361027
2234,243632.23932173138
2235,222320.21339035188
2236,254984.74020270008
2237,310099.6173934046
2238,204683.05679385786
2239,99820.33665014847
2240,149886.22052518209
2241,170762.12199757042
2242,116862.05108508556
2243,124015.02705697258
2244,100799.75243495862
2245,98525.24081505869
2246,136967.42948542297
2247,108428.95363651583
2248,122601.63976241078
2249,123776.98396448656
2250,131209.36813768937
2251,122497.95782310143
2252,181736.1847465252
2253,154777.20513018875
2254,175577.05186974004
2255,185560.80987017925
2256,168630.3242986063
2257,215616.73576290166
2258,159108.1402546601
2259,180606.40583544105
2260,146796.68477031597
2261,198416.52011607564
2262,213913.7407513249
2263,401200.1514460416
2264,616048.1618984052
2265,188765.87701417576
2266,300611.11983842665
2267,386001.65168162505
2268,479015.07122580125
2269,148504.89775822876
2270,196050.8054631694
2271,214951.14011666592
2272,188237.02431200678
2273,157966.22675123432
2274,185693.25819327738
2275,168835.3179879582
2276,192758.4209634264
2277,184664.56507720036
2278,143941.7879705976
2279,136025.43592349617
2280,107956.44406492864
2281,162895.51441700416
2282,180311.2774099
2283,107313.86362368365
2284,116496.00196388476
2285,136586.1340918311
2286,125136.05920865481
2287,369362.3025439079
2288,283656.9267956115
2289,368351.05044922326
2290,494145.36641448725
2291,353255.0502196505
2292,438431.88015264587
2293,506205.84537861944
2294,420818.9329538998
2295,521522.1744433189
2296,290609.0589364388
2297,355986.72367850714
2298,347341.18865064555
2299,382559.22685775324
2300,340467.714072198
2301,325141.2041595453
2302,256666.85539817903
2303,244778.2891935935
2304,255695.6434255946
2305,195480.06243442924
2306,188048.28189816387
2307,200687.29907830214
2308,232629.6405256643
2309,272848.9183801274
2310,210860.50315344066
2311,204948.29481824266
2312,180886.00581498165
2313,173505.8498154591
2314,179845.6686355031
2315,185132.31394251957
2316,195246.25125009907
2317,193082.92363573457
2318,183137.31768335815
2319,185935.50336405897
2320,185612.73141808822
2321,236165.00966628196
2322,186659.23761900218
2323,195754.34308209558
2324,178944.4647921836
2325,207801.3265475131
2326,175280.28227184556
2327,202496.50922769087
2328,219918.9625973082
2329,196409.67347428028
2330,188920.1958061552
2331,362164.72547118797
2332,410753.33364099724
2333,331079.82415781036
2334,260098.38685156268
2335,291590.6605218268
2336,315474.0129614545
2337,192533.57286149685
2338,257636.24745056452
2339,211169.81661595422
2340,391160.96270166134
2341,201885.57695051705
2342,230317.9714806422
2343,234277.8790168329
2344,208546.33388388317
2345,227237.62734849268
2346,212883.6455651013
2347,200201.85159044937
2348,242523.54127582393
2349,193469.22166471212
2350,315068.26201720786
2351,259202.06306698153
2352,244464.65826549826
2353,256199.17491484762
2354,141337.16800881873
2355,141756.29718231107
2356,151943.47948113567
2357,189054.16511785955
2358,202360.047174513
2359,136890.61717959135
2360,117607.95450481492
2361,145065.6886024245
2362,276581.88462014176
2363,136862.7252832227
2364,158194.9289517329
2365,206342.59519926118
2366,195982.26991489623
2367,217241.92213460035
2368,221619.4178826724
2369,210490.67251110487
2370,173735.6914102118
2371,161430.59724201568
2372,195205.66025292015
2373,289169.70118092495
2374,333032.6021520067
2375,231527.6373716293
2376,314372.6511787626
2377,358558.55954587273
2378,158110.53470652655
2379,208466.09686903216
2380,152835.1173867589
2381,175872.11134790673
2382,208494.04015832098
2383,199774.78832809237
2384,241851.14796322206
2385,161391.6463274288
2386,136610.54002640143
2387,136904.72098481722
2388,102251.01393349023
2389,117133.55788425161
2390,157119.22205440325
2391,148497.26310989703
2392,118891.02702250243
2393,176281.37794642933
2394,145182.65674340463
2395,212135.40446182093
2396,138863.87925110475
2397,219956.67916319225
2398,137171.50648668656
2399,70045.0847699022
2400,78034.36615525941
2401,130661.97189528384
2402,137714.58192360675
2403,149494.07883281325
2404,152296.90236527397
2405,161046.66850016994
2406,145754.9345154946
2407,123977.9638884579
2408,144886.16503688088
2409,119952.13543487687
2410,172482.13185952324
2411,113377.19544552336
2412,158983.95665383586
2413,131125.39151868536
2414,158155.1552759862
2415,136909.40020858278
2416,122369.89756991857
2417,129355.92237025077
2418,132071.0442540619
2419,133817.3181315757
2420,123877.2195408615
2421,162323.51211923113
2422,103975.37554518574
2423,113018.08267324265
2424,162023.47719151567
2425,205345.9286085299
2426,131793.09672828362
2427,124255.61896899418
2428,175420.92417167072
2429,113776.22293944814
2430,132950.6541573708
2431,112675.75587067974
2432,151878.3203679591
2433,151208.24811908577
2434,137106.50939937952
2435,156087.04854172954
2436,117299.21090929692
2437,107676.3028417147
2438,127445.26633203923
2439,99210.34976889679
2440,125494.0177511658
2441,86395.95307861455
2442,100065.50173679607
2443,127988.49432470468
2444,135334.89547900046
2445,93715.06159320628
2446,129688.95667601678
2447,166739.52636102584
2448,126815.35041816926
2449,114376.60213794796
2450,150476.39732359862
2451,117658.93174617202
2452,196499.45076442673
2453,96414.41456345702
2454,119004.23868078932
2455,113317.28185267054
2456,128180.54216781717
2457,142145.9720419288
2458,132391.90653127892
2459,111444.11538938068
2460,142047.59376083783
2461,130111.61513040739
2462,133379.91116065462
2463,126938.8027946429
2464,167279.16313508438
2465,140895.8063410364
2466,126895.77069273652
2467,122853.24211809653
2468,91131.39121768884
2469,88844.18141623617
2470,199080.27424156002
2471,218294.2517533496
2472,157613.7060614613
2473,119409.0045773243
2474,78231.90046262102
2475,204670.31247768019
2476,118260.4769396513
2477,126271.11365933015
2478,157035.36138213822
2479,106508.62688013064
2480,151909.86247540484
2481,123740.62847307934
2482,124399.68001818714
2483,116034.6819048684
2484,122301.31448005201
2485,124048.38630948242
2486,151113.00956651103
2487,176800.40831544768
2488,161744.66854703342
2489,157202.62468429856
2490,147772.91350411903
2491,88870.06901402764
2492,200937.81671796786
2493,150283.61772242893
2494,138805.69240387942
2495,83875.07763017135
2496,245064.2093168296
2497,149901.23241156669
2498,117256.03662009792
2499,86329.94994973863
2500,122133.5998060714
2501,133484.7791608438
2502,143204.79061391478
2503,104683.11778654324
2504,222497.3765971504
2505,238340.76037536078
2506,247560.00147826978
2507,279649.39947705297
2508,246866.7112038961
2509,215920.51588864715
2510,215045.71453194757
2511,171502.08119313946
2512,206872.992445928
2513,222572.1521960068
2514,297945.9877447105
2515,158869.23898746545
2516,176642.4848843034
2517,155012.424159714
2518,158785.040662178
2519,243352.92617665677
2520,223967.50053642064
2521,185431.6543244054
2522,224754.14247630638
2523,118748.57436031691
2524,138885.53366710086
2525,147320.14412084164
2526,142209.21108526498
2527,126248.45281770513
2528,142180.44780945257
2529,114817.67216926084
2530,131423.007098422
2531,255524.2707450788
2532,224301.78523855098
2533,195740.70225161902
2534,225185.73553075438
2535,293304.66505899903
2536,240019.09839409983
2537,246904.44862966632
2538,185293.78243764676
2539,181440.7228071046
2540,182409.49982932728
2541,179777.10636360804
2542,164471.6656876971
2543,117264.56844246568
2544,114173.16295423557
2545,138012.2487722887
2546,124698.45296371164
2547,131066.10249980916
2548,156012.26256078295
2549,156460.77338980976
2550,1374103.0564179034
2551,135961.303539426
2552,123492.53969368657
2553,73832.33799896904
2554,85515.33232864417
2555,118132.4715375436
2556,101181.17768837583
2557,103766.60496674651
2558,123780.90938179457
2559,150865.40583245372
2560,161517.89690216444
2561,156582.86993453256
2562,151562.3993313468
2563,153651.92907214648
2564,210798.42022818627
2565,155842.69619247122
2566,174134.53490986137
2567,150581.9039535727
2568,206460.4945579233
2569,245495.84082803468
2570,121013.35721092453
2571,208389.21659062704
2572,143119.79692850902
2573,227345.7003352658
2574,296551.94817367574
2575,135306.09448773248
2576,128921.0126423022
2577,142786.15376012842
2578,84134.61597983506
2579,59041.72563329205
2580,80705.87089706819
2581,97740.90921342972
2582,106639.5829350031
2583,282530.24372107215
2584,167626.1767649592
2585,190206.08090683777
2586,211126.4541406348
2587,195867.87292571994
2588,139150.84469501962
2589,151540.85615244834
2590,199383.32829503313
2591,230731.67188367705
2592,209509.525780971
2593,241585.556889009
2594,181447.17634402897
2595,196016.2503759989
2596,282388.52238298464
2597,193008.557815827
2598,290480.7843477012
2599,359572.0609689758
2600,191576.26689226532
2601,130045.52672829769
2602,84948.25499116462
2603,93408.88301663593
2604,88752.44862330053
2605,83166.15888142663
2606,145888.90671501614
2607,222796.11850602107
2608,186624.55288006976
2609,178832.07015419094
2610,105389.01340655152
2611,161352.35187464982
2612,160075.80085009587
2613,129064.13271777969
2614,124490.60140469736
2615,150286.32512700293
2616,149689.43057099966
2617,186111.7067170773
2618,158236.51060312815
2619,197589.94803819794
2620,190648.3322381277
2621,177713.88307595823
2622,177913.85413792156
2623,236147.14431967947
2624,312442.32440422534
2625,313503.543022511
2626,173955.38522700072
2627,163132.03589922574
2628,532445.1445549312
2629,563746.218496775
2630,403862.5461771209
2631,534857.9760556902
2632,443182.24820733676
2633,301523.10410972004
2634,438763.2038889466
2635,155797.0239133271
2636,176648.16388284214
2637,178585.96456085244
2638,260004.80924786752
2639,181350.40423840572
2640,144613.08456277905
2641,107788.09164233913
2642,179522.001462617
2643,106535.28984506919
2644,119083.88275109015
2645,109925.0134313252
2646,96776.74203427385
2647,106386.74388826056
2648,144768.23583396742
2649,155784.59241623644
2650,128070.2734848967
2651,143485.81307561958
2652,436080.9661655937
2653,254870.56771823595
2654,275068.1469740366
2655,430486.08562825376
2656,339818.7321632182
2657,365406.02428687597
2658,323786.5359442537
2659,311725.6289010038
2660,384951.86912233755
2661,353240.9992354919
2662,373504.522809146
2663,297097.68454452086
2664,264717.14893921657
2665,325641.0509687404
2666,272883.1839644773
2667,179802.97126229983
2668,182765.76099221787
2669,184171.85783698107
2670,276019.508166022
2671,188271.55768065742
2672,194262.1258980318
2673,197122.92088034548
2674,194167.64112661013
2675,176163.49545014516
2676,190920.83312432512
2677,202580.9792512187
2678,240096.91533370528
2679,274187.6115917266
2680,288607.39299045736
2681,418120.16432738083
2682,325199.83212424413
2683,578867.0747801156
2684,327764.83032663085
2685,319105.3969301288
2686,252444.32216838218
2687,303770.92223175644
2688,211716.55038000387
2689,203402.25025303455
2690,443253.45274786756
2691,191925.4046159266
2692,138622.44809623875
2693,205294.0337246504
2694,133664.38200859627
2695,193765.98999149984
2696,184328.6931260261
2697,189233.12159932902
2698,187116.8044542014
2699,166209.99041745253
2700,149983.08443376396
2701,149788.3942770146
2702,114951.71394800942
2703,130030.60228118226
2704,139538.11110926815
2705,114165.85949389734
2706,110741.40427062668
2707,117915.38755796495
2708,129113.121941905
2709,98151.42892000564
2710,129341.63246580344
2711,362178.3309226115
2712,415162.0755905161
2713,169402.12844595232
2714,154045.41463567232
2715,165885.33713691798
2716,147601.53866858126
2717,202578.10482135564
2718,223221.18082687637
2719,163398.3660521826
2720,176803.89749674228
2721,134392.67715933858
2722,162510.22547824873
2723,137622.89583505812
2724,131142.21812046724
2725,130386.2175528175
2726,153146.80531659283
2727,186490.90126799635
2728,175248.12215542764
2729,151072.60415653177
2730,146178.7835760049
2731,132817.99667326314
2732,129005.85211847349
2733,159088.09192077932
2734,140839.92403806018
